x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0012307692307692308,0.01784615384615385,4.902150464721395,4.874639452190957,0.027511012530438528
0.0012307692307692308,0.01815384615384616,4.209233440587344,4.183561410941178,0.02567202964616566
0.0012307692307692308,0.018461538461538467,3.5125196425068603,3.4900402876381316,0.022479354868728763
0.0012307692307692308,0.018769230769230774,2.815426167031733,2.79448107908798,0.020945087943752938
0.0012307692307692308,0.01907692307692308,2.1142511080632937,2.0972899722813128,0.016961135781980996
0.0012307692307692308,0.01938461538461539,1.4128127211275434,1.398874107191322,0.013938613936221422
0.0012307692307692308,0.019692307692307696,0.7064827909272797,0.6996413390155725,0.006841451911707264
0.0018461538461538463,0.00030769230769230776,43.732923654132954,43.33405824035425,0.3988654137787009
0.0018461538461538463,0.0006153846153846155,43.89469728259063,43.29609574023354,0.5986015423570876
0.0018461538461538463,0.0009230769230769233,43.94444370236687,43.232849539435286,0.7115941629315827
0.0018461538461538463,0.001230769230769231,43.90559672385931,43.14435657195973,0.7612401518995782
0.0018461538461538463,0.001538461538461539,43.82171642961584,43.03066851520789,0.7910479144079474
0.0018461538461538463,0.0018461538461538465,43.691372588475176,42.8918517598034,0.7995208286717741
0.0018461538461538463,0.002153846153846154,43.53504365306952,42.727987370822284,0.8070562822472382
0.0018461538461538463,0.002461538461538462,43.342103240593964,42.53917104045321,0.8029322001407522
0.0018461538461538463,0.00276923076923077,43.12734042630509,42.325513032116,0.8018273941890897
0.0018461538461538463,0.003076923076923078,42.88140762699371,42.08713811607081,0.7942695109229021
0.0018461538461538463,0.0033846153846153852,42.61528297308755,41.824185496555884,0.7910974765316681
0.0018461538461538463,0.003692307692307693,42.31839627637402,41.536808730496176,0.7815875458778407
0.0018461538461538463,0.004000000000000001,42.0011888560638,41.225175637830425,0.7760132182333734
0.0018461538461538463,0.004307692307692308,41.655693082592286,40.88946820350904,0.7662248790832464
0.0018461538461538463,0.004615384615384617,41.290163025444215,40.52988247122,0.7602805542242166
0.0018461538461538463,0.004923076923076924,40.89638101852209,40.14662842890491,0.7497525896171808
0.0018461538461538463,0.0052307692307692315,40.482314922789215,39.73992988613188,0.7423850366573319
0.0018461538461538463,0.00553846153846154,40.04184566483533,39.31002434339712,0.7318213214382112
0.0018461538461538463,0.005846153846153847,39.581210175661795,38.85716285343127,0.7240473222305255
0.0018461538461538463,0.006153846153846156,39.094587805517484,38.38160987459171,0.7129779309257742
0.0018461538461538463,0.006461538461538463,38.587763965357176,37.88364311642634,0.7041208489308346
0.0018461538461538463,0.0067692307692307704,38.05651799679614,37.363553377498995,0.6929646192971433
0.0018461538461538463,0.007076923076923079,37.50520443269712,36.82164437557127,0.6835600571258524
0.0018461538461538463,0.007384615384615386,36.9301733084493,36.258232570239926,0.6719407382093721
0.0018461538461538463,0.007692307692307694,36.33519155558381,35.673646978133384,0.661544577450428
0.0018461538461538463,0.008000000000000002,35.351344340415906,35.068228980775274,0.2831153596406324
0.0018461538461538463,0.00830769230769231,34.7181723759685,34.44233212522726,0.27584025074123986
0.0018461538461538463,0.008615384615384617,34.068377714625996,33.79632191762748,0.2720557969985151
0.0018461538461538463,0.008923076923076924,33.396023678925864,33.130575609745264,0.26544806918060004
0.0018461538461538463,0.009230769230769233,32.70639521432189,32.44548197867675,0.260913235645134
0.0018461538461538463,0.00953846153846154,31.99603743503331,31.741441099809997,0.2545963352233116
0.0018461538461538463,0.009846153846153848,31.268176555877613,31.01886411319218,0.24931244268543296
0.0018461538461538463,0.010153846153846156,30.52171863311312,30.27817298343544,0.24354564967768155
0.0018461538461538463,0.010461538461538463,29.757207089087377,29.519800253301415,0.23740683578596133
0.0018461538461538463,0.010769230769230772,28.975703901521637,28.744188791108424,0.2315151104132127
0.0018461538461538463,0.01107692307692308,28.1767527290095,27.95179153210888,0.2249611969006189
0.0018461538461538463,0.011384615384615387,27.363261569042038,27.14307121398782,0.2201903550542177
0.0018461538461538463,0.011692307692307695,26.531441841836465,26.318500106637153,0.21294173519931192
0.0018461538461538463,0.012000000000000002,25.686116854560716,25.47855973636333,0.20755711819738565
